793,793,2.02305E+13,1603112,220
794,794,2.02305E+13,1604264,224
795,795,2.02305E+13,1605416,237
796,796,2.02305E+13,1606568,226
797,797,2.02305E+13,1607720,231
798,798,2.02305E+13,1608872,219
799,799,2.02305E+13,1610024,220
800,800,2.02305E+13,1611176,223
801,801,2.02305E+13,1612328,197
802,802,2.02305E+13,1613480,234
803,803,2.02305E+13,1614632,192
804,804,2.02305E+13,1615784,227
805,805,2.02305E+13,1616936,219
806,806,2.02305E+13,1618088,224
807,807,2.02305E+13,1619240,223
808,808,2.02305E+13,1620392,241
809,809,2.02305E+13,1621544,229
810,810,2.02305E+13,1622696,239
811,811,2.02305E+13,1623848,225
812,812,2.02305E+13,1625000,221
813,813,2.02305E+13,1626152,227
814,814,2.02305E+13,1627304,237
815,815,2.02305E+13,1628456,236
816,816,2.02305E+13,1629608,229
817,817,2.02305E+13,1630760,230
818,818,2.02305E+13,1631912,218
819,819,2.02305E+13,1633064,223
820,820,2.02305E+13,1634216,223
821,821,2.02305E+13,1635368,215
822,822,2.02305E+13,1636520,226
823,823,2.02305E+13,1637672,235
824,824,2.02305E+13,1638824,220
825,825,2.02305E+13,1639976,220
826,826,2.02305E+13,1641128,222
827,827,2.02305E+13,1642280,222
828,828,2.02305E+13,1643432,231
829,829,2.02305E+13,1644584,220
830,830,2.02305E+13,1645736,226
831,831,2.02305E+13,1646888,217
832,832,2.02305E+13,1648040,223
833,833,2.02305E+13,1649192,225
834,834,2.02305E+13,1650344,374
835,835,2.02305E+13,1651496,226
836,836,2.02305E+13,1652648,236
837,837,2.02305E+13,1653800,222
838,838,2.02305E+13,1654952,224
839,839,2.02305E+13,1656104,223
840,840,2.02305E+13,1657256,188
841,841,2.02305E+13,1658408,230
842,842,2.02305E+13,1659560,211
843,843,2.02305E+13,1660712,227
844,844,2.02305E+13,1661864,219
845,845,2.02305E+13,1663016,223
846,846,2.02305E+13,1664168,222
847,847,2.02305E+13,1665320,233
848,848,2.02305E+13,1666472,221
849,849,2.02305E+13,1667624,231
850,850,2.02305E+13,1668776,221
851,851,2.02305E+13,1669928,224
852,852,2.02305E+13,1671080,223
853,853,2.02305E+13,1672232,230
854,854,2.02305E+13,1673384,229
855,855,2.02305E+13,1674536,231
856,856,2.02305E+13,1675688,228
857,857,2.02305E+13,1676840,221
858,858,2.02305E+13,1677992,225
859,859,2.02305E+13,1679144,225
860,860,2.02305E+13,1680296,237
861,861,2.02305E+13,1681448,226
862,862,2.02305E+13,1682600,234
863,863,2.02305E+13,1683752,219
864,864,2.02305E+13,1684904,231
865,865,2.02305E+13,1686056,227
866,866,2.02305E+13,1687208,224
867,867,2.02305E+13,1688360,228
868,868,2.02305E+13,1689512,222
869,869,2.02305E+13,1690664,227
870,870,2.02305E+13,1691816,222
871,871,2.02305E+13,1692968,227
872,872,2.02305E+13,1694120,225
873,873,2.02305E+13,1695272,236
874,874,2.02305E+13,1696424,224
875,875,2.02305E+13,1697576,232
876,876,2.02305E+13,1698728,223
877,877,2.02305E+13,1699880,226
878,878,2.02305E+13,1701032,225
879,879,2.02305E+13,1702184,202
880,880,2.02305E+13,1703336,227
881,881,2.02305E+13,1704488,195
882,882,2.02305E+13,1705640,222
883,883,2.02305E+13,1706792,223
884,884,2.02305E+13,1707944,225
885,885,2.02305E+13,1709096,223
886,886,2.02305E+13,1710248,232
887,887,2.02305E+13,1711400,221
888,888,2.02305E+13,1712552,232
889,889,2.02305E+13,1713704,222
890,890,2.02305E+13,1714856,228
891,891,2.02305E+13,1716008,228
892,892,2.02305E+13,1717160,231
893,893,2.02305E+13,1718312,228
894,894,2.02305E+13,1719464,236
895,895,2.02305E+13,1720616,235
896,896,2.02305E+13,1721768,247
897,897,2.02305E+13,1722920,366
898,898,2.02305E+13,1724072,304
899,899,2.02305E+13,1725224,143
900,900,2.02305E+13,1726380,48
901,901,2.02305E+13,1727540,131
902,902,2.02305E+13,1728700,215
903,903,2.02305E+13,1729860,231
904,904,2.02305E+13,1731020,191
905,905,2.02305E+13,1732180,160
906,906,2.02305E+13,1733340,169
907,907,2.02305E+13,1734500,210
908,908,2.02305E+13,1735660,259
909,909,2.02305E+13,1736820,230
910,910,2.02305E+13,1737980,230
911,911,2.02305E+13,1739140,238
912,912,2.02305E+13,1740300,275
913,913,2.02305E+13,1741460,271
914,914,2.02305E+13,1742620,264
915,915,2.02305E+13,1743780,233
916,916,2.02305E+13,1744940,244
917,917,2.02305E+13,1746100,253
918,918,2.02305E+13,1747260,258
919,919,2.02305E+13,1748420,231
920,920,2.02305E+13,1749580,208
921,921,2.02305E+13,1750740,203
922,922,2.02305E+13,1751900,222
923,923,2.02305E+13,1753060,237
924,924,2.02305E+13,1754220,231
925,925,2.02305E+13,1755380,216
926,926,2.02305E+13,1756540,207
927,927,2.02305E+13,1757700,222
928,928,2.02305E+13,1758860,223
929,929,2.02305E+13,1760020,229
930,930,2.02305E+13,1761180,223
931,931,2.02305E+13,1762340,215
932,932,2.02305E+13,1763500,223
933,933,2.02305E+13,1764660,219
934,934,2.02305E+13,1765820,215
935,935,2.02305E+13,1766980,212
936,936,2.02305E+13,1768140,208
937,937,2.02305E+13,1769300,216
938,938,2.02305E+13,1770460,221
939,939,2.02305E+13,1771620,210
940,940,2.02305E+13,1772780,221
941,941,2.02305E+13,1773940,218
942,942,2.02305E+13,1775100,232
943,943,2.02305E+13,1776260,234
944,944,2.02305E+13,1777420,223
945,945,2.02305E+13,1778580,239
946,946,2.02305E+13,1779740,219
947,947,2.02305E+13,1780900,229
948,948,2.02305E+13,1782060,226
949,949,2.02305E+13,1783220,234
950,950,2.02305E+13,1784380,231
951,951,2.02305E+13,1785540,228
952,952,2.02305E+13,1786700,217
953,953,2.02305E+13,1787860,227
954,954,2.02305E+13,1789020,220
955,955,2.02305E+13,1790180,223
956,956,2.02305E+13,1791340,227
957,957,2.02305E+13,1792500,234
958,958,2.02305E+13,1793660,228
959,959,2.02305E+13,1794820,227
960,960,2.02305E+13,1795980,226
961,961,2.02305E+13,1797140,219
962,962,2.02305E+13,1798300,222
963,963,2.02305E+13,1799460,226
964,964,2.02305E+13,1800620,230
965,965,2.02305E+13,1801780,213
966,966,2.02305E+13,1802940,208
967,967,2.02305E+13,1804100,210
968,968,2.02305E+13,1805260,216
969,969,2.02305E+13,1806420,223
970,970,2.02305E+13,1807580,224
971,971,2.02305E+13,1808740,222
972,972,2.02305E+13,1809900,223
973,973,2.02305E+13,1811060,225
974,974,2.02305E+13,1812220,229
975,975,2.02305E+13,1813380,242
976,976,2.02305E+13,1814540,237
977,977,2.02305E+13,1815700,239
978,978,2.02305E+13,1816860,223
979,979,2.02305E+13,1818020,228
980,980,2.02305E+13,1819180,219
981,981,2.02305E+13,1820340,221
982,982,2.02305E+13,1821500,223
983,983,2.02305E+13,1822660,233
984,984,2.02305E+13,1823820,224
985,985,2.02305E+13,1824980,230
986,986,2.02305E+13,1826140,223
987,987,2.02305E+13,1827300,224
988,988,2.02305E+13,1828460,228
989,989,2.02305E+13,1829620,213
990,990,2.02305E+13,1830780,239
991,991,2.02305E+13,1831940,221
992,992,2.02305E+13,1833100,225
993,993,2.02305E+13,1834260,219
994,994,2.02305E+13,1835420,229
995,995,2.02305E+13,1836580,229
996,996,2.02305E+13,1837740,231
997,997,2.02305E+13,1838900,219
998,998,2.02305E+13,1840060,224
999,999,2.02305E+13,1841220,217
1000,1000,2.02305E+13,1842380,222
