824,824,2.02305E+13,949312,175
825,825,2.02305E+13,950464,210
826,826,2.02305E+13,951616,215
827,827,2.02305E+13,952768,217
828,828,2.02305E+13,953920,226
829,829,2.02305E+13,955072,231
830,830,2.02305E+13,956224,234
831,831,2.02305E+13,957376,214
832,832,2.02305E+13,958528,218
833,833,2.02305E+13,959680,230
834,834,2.02305E+13,960832,255
835,835,2.02305E+13,961984,250
836,836,2.02305E+13,963136,243
837,837,2.02305E+13,964288,225
838,838,2.02305E+13,965440,214
839,839,2.02305E+13,966592,217
840,840,2.02305E+13,967744,225
841,841,2.02305E+13,968896,217
842,842,2.02305E+13,970048,210
843,843,2.02305E+13,971200,207
844,844,2.02305E+13,972352,210
845,845,2.02305E+13,973504,213
846,846,2.02305E+13,974656,215
847,847,2.02305E+13,975808,215
848,848,2.02305E+13,976960,218
849,849,2.02305E+13,978112,221
850,850,2.02305E+13,979264,214
851,851,2.02305E+13,980416,213
852,852,2.02305E+13,981568,217
853,853,2.02305E+13,982720,218
854,854,2.02305E+13,983872,212
855,855,2.02305E+13,985024,206
856,856,2.02305E+13,986176,199
857,857,2.02305E+13,987328,210
858,858,2.02305E+13,988480,214
859,859,2.02305E+13,989632,212
860,860,2.02305E+13,990784,208
861,861,2.02305E+13,991936,213
862,862,2.02305E+13,993088,216
863,863,2.02305E+13,994240,213
864,864,2.02305E+13,995392,214
865,865,2.02305E+13,996544,217
866,866,2.02305E+13,997696,229
867,867,2.02305E+13,998848,226
868,868,2.02305E+13,1000000,221
869,869,2.02305E+13,1001152,217
870,870,2.02305E+13,1002304,211
871,871,2.02305E+13,1003456,215
872,872,2.02305E+13,1004608,215
873,873,2.02305E+13,1005760,211
874,874,2.02305E+13,1006912,210
875,875,2.02305E+13,1008064,210
876,876,2.02305E+13,1009216,210
877,877,2.02305E+13,1010368,214
878,878,2.02305E+13,1011520,218
879,879,2.02305E+13,1012672,222
880,880,2.02305E+13,1013824,221
881,881,2.02305E+13,1014976,222
882,882,2.02305E+13,1016128,222
883,883,2.02305E+13,1017280,212
884,884,2.02305E+13,1018432,216
885,885,2.02305E+13,1019584,223
886,886,2.02305E+13,1020736,221
887,887,2.02305E+13,1021888,217
888,888,2.02305E+13,1023040,212
889,889,2.02305E+13,1024192,208
890,890,2.02305E+13,1025344,214
891,891,2.02305E+13,1026496,217
892,892,2.02305E+13,1027648,212
893,893,2.02305E+13,1028800,212
894,894,2.02305E+13,1029952,213
895,895,2.02305E+13,1031104,214
896,896,2.02305E+13,1032256,212
897,897,2.02305E+13,1033408,215
898,898,2.02305E+13,1034560,221
899,899,2.02305E+13,1035712,219
900,900,2.02305E+13,1036864,216
901,901,2.02305E+13,1038016,214
902,902,2.02305E+13,1039168,211
903,903,2.02305E+13,1040320,214
904,904,2.02305E+13,1041472,217
905,905,2.02305E+13,1042624,214
906,906,2.02305E+13,1043776,209
907,907,2.02305E+13,1044928,210
908,908,2.02305E+13,1046080,210
909,909,2.02305E+13,1047232,212
910,910,2.02305E+13,1048384,215
911,911,2.02305E+13,1049536,219
912,912,2.02305E+13,1050688,215
913,913,2.02305E+13,1051840,212
914,914,2.02305E+13,1052992,212
915,915,2.02305E+13,1054144,210
916,916,2.02305E+13,1055296,214
917,917,2.02305E+13,1056448,217
918,918,2.02305E+13,1057600,217
919,919,2.02305E+13,1058752,212
920,920,2.02305E+13,1059904,212
921,921,2.02305E+13,1061056,211
922,922,2.02305E+13,1062208,212
923,923,2.02305E+13,1063360,215
924,924,2.02305E+13,1064512,220
925,925,2.02305E+13,1065664,218
926,926,2.02305E+13,1066816,217
927,927,2.02305E+13,1067968,216
928,928,2.02305E+13,1069120,212
929,929,2.02305E+13,1070272,216
930,930,2.02305E+13,1071424,220
931,931,2.02305E+13,1072576,224
932,932,2.02305E+13,1073728,218
933,933,2.02305E+13,1074880,215
934,934,2.02305E+13,1076032,214
935,935,2.02305E+13,1077184,213
936,936,2.02305E+13,1078336,217
937,937,2.02305E+13,1079488,217
938,938,2.02305E+13,1080640,210
939,939,2.02305E+13,1081792,207
940,940,2.02305E+13,1082944,207
941,941,2.02305E+13,1084096,211
942,942,2.02305E+13,1085248,215
943,943,2.02305E+13,1086400,218
944,944,2.02305E+13,1087552,217
945,945,2.02305E+13,1088704,211
946,946,2.02305E+13,1089856,210
947,947,2.02305E+13,1091008,211
948,948,2.02305E+13,1092160,213
949,949,2.02305E+13,1093312,216
950,950,2.02305E+13,1094464,221
951,951,2.02305E+13,1095616,215
952,952,2.02305E+13,1096768,209
953,953,2.02305E+13,1097920,209
954,954,2.02305E+13,1099072,211
955,955,2.02305E+13,1100224,215
956,956,2.02305E+13,1101376,220
957,957,2.02305E+13,1102528,220
958,958,2.02305E+13,1103680,211
959,959,2.02305E+13,1104832,210
960,960,2.02305E+13,1105984,212
961,961,2.02305E+13,1107136,213
962,962,2.02305E+13,1108288,217
963,963,2.02305E+13,1109440,226
964,964,2.02305E+13,1110592,219
965,965,2.02305E+13,1111744,214
966,966,2.02305E+13,1112896,214
967,967,2.02305E+13,1114048,212
968,968,2.02305E+13,1115200,216
969,969,2.02305E+13,1116352,220
970,970,2.02305E+13,1117504,217
971,971,2.02305E+13,1118656,209
972,972,2.02305E+13,1119808,206
973,973,2.02305E+13,1120960,209
974,974,2.02305E+13,1122112,214
975,975,2.02305E+13,1123264,217
976,976,2.02305E+13,1124416,220
977,977,2.02305E+13,1125568,215
978,978,2.02305E+13,1126720,210
979,979,2.02305E+13,1127872,209
980,980,2.02305E+13,1129024,211
981,981,2.02305E+13,1130176,215
982,982,2.02305E+13,1131328,222
983,983,2.02305E+13,1132480,222
984,984,2.02305E+13,1133632,215
985,985,2.02305E+13,1134784,209
986,986,2.02305E+13,1135936,210
987,987,2.02305E+13,1137088,215
988,988,2.02305E+13,1138240,218
989,989,2.02305E+13,1139392,223
990,990,2.02305E+13,1140544,215
991,991,2.02305E+13,1141696,209
992,992,2.02305E+13,1142848,207
993,993,2.02305E+13,1144000,211
994,994,2.02305E+13,1145152,216
995,995,2.02305E+13,1146304,222
996,996,2.02305E+13,1147456,219
997,997,2.02305E+13,1148608,213
998,998,2.02305E+13,1149760,209
999,999,2.02305E+13,1150912,210
1000,1000,2.02305E+13,1152064,215
1001,1001,2.02305E+13,1153216,218
1002,1002,2.02305E+13,1154368,225
1003,1003,2.02305E+13,1155520,219
1004,1004,2.02305E+13,1156672,211
1005,1005,2.02305E+13,1157824,210
1006,1006,2.02305E+13,1158976,212
1007,1007,2.02305E+13,1160128,215
1008,1008,2.02305E+13,1161280,223
1009,1009,2.02305E+13,1162432,222
1010,1010,2.02305E+13,1163584,214
1011,1011,2.02305E+13,1164736,210
1012,1012,2.02305E+13,1165888,210
1013,1013,2.02305E+13,1167040,213
1014,1014,2.02305E+13,1168192,217
1015,1015,2.02305E+13,1169344,225
1016,1016,2.02305E+13,1170496,218
1017,1017,2.02305E+13,1171648,211
1018,1018,2.02305E+13,1172800,208
1019,1019,2.02305E+13,1173952,212
1020,1020,2.02305E+13,1175104,216
1021,1021,2.02305E+13,1176256,223
1022,1022,2.02305E+13,1177408,221
1023,1023,2.02305E+13,1178560,213
1024,1024,2.02305E+13,1179712,207
1025,1025,2.02305E+13,1180864,209
1026,1026,2.02305E+13,1182016,215
1027,1027,2.02305E+13,1183168,218
1028,1028,2.02305E+13,1184320,224
1029,1029,2.02305E+13,1185472,217
1030,1030,2.02305E+13,1186624,210
1031,1031,2.02305E+13,1187776,208
1032,1032,2.02305E+13,1188928,213
1033,1033,2.02305E+13,1190080,216
1034,1034,2.02305E+13,1191232,224
1035,1035,2.02305E+13,1192384,222
1036,1036,2.02305E+13,1193536,217
1037,1037,2.02305E+13,1194688,211
1038,1038,2.02305E+13,1195840,211
1039,1039,2.02305E+13,1196992,215
1040,1040,2.02305E+13,1198144,219
1041,1041,2.02305E+13,1199296,226
1042,1042,2.02305E+13,1200448,221
1043,1043,2.02305E+13,1201600,215
1044,1044,2.02305E+13,1202752,211
1045,1045,2.02305E+13,1203904,213
1046,1046,2.02305E+13,1205056,216
1047,1047,2.02305E+13,1206208,225
1048,1048,2.02305E+13,1207360,223
1049,1049,2.02305E+13,1208512,216
1050,1050,2.02305E+13,1209664,210
1051,1051,2.02305E+13,1210816,210
1052,1052,2.02305E+13,1211968,215
1053,1053,2.02305E+13,1213120,219
1054,1054,2.02305E+13,1214272,224
1055,1055,2.02305E+13,1215424,218
1056,1056,2.02305E+13,1216576,211
1057,1057,2.02305E+13,1217728,207
1058,1058,2.02305E+13,1218880,213
1059,1059,2.02305E+13,1220032,217
1060,1060,2.02305E+13,1221184,220
1061,1061,2.02305E+13,1222336,219
1062,1062,2.02305E+13,1223488,214
1063,1063,2.02305E+13,1224640,208
1064,1064,2.02305E+13,1225792,210
1065,1065,2.02305E+13,1226944,215
1066,1066,2.02305E+13,1228096,220
1067,1067,2.02305E+13,1229248,224
1068,1068,2.02305E+13,1230400,220
1069,1069,2.02305E+13,1231552,215
1070,1070,2.02305E+13,1232704,211
1071,1071,2.02305E+13,1233856,213
1072,1072,2.02305E+13,1235008,216
1073,1073,2.02305E+13,1236160,226
1074,1074,2.02305E+13,1237312,224
1075,1075,2.02305E+13,1238464,219
1076,1076,2.02305E+13,1239616,213
1077,1077,2.02305E+13,1240768,211
1078,1078,2.02305E+13,1241920,215
1079,1079,2.02305E+13,1243072,220
1080,1080,2.02305E+13,1244224,223
1081,1081,2.02305E+13,1245376,219
1082,1082,2.02305E+13,1246528,217
1083,1083,2.02305E+13,1247680,210
1084,1084,2.02305E+13,1248832,213
1085,1085,2.02305E+13,1249984,215
1086,1086,2.02305E+13,1251136,222
1087,1087,2.02305E+13,1252288,219
1088,1088,2.02305E+13,1253440,215
1089,1089,2.02305E+13,1254592,211
1090,1090,2.02305E+13,1255744,211
1091,1091,2.02305E+13,1256896,213
1092,1092,2.02305E+13,1258048,219
1093,1093,2.02305E+13,1259200,221
1094,1094,2.02305E+13,1260352,217
1095,1095,2.02305E+13,1261504,214
1096,1096,2.02305E+13,1262656,210
1097,1097,2.02305E+13,1263808,213
1098,1098,2.02305E+13,1264960,216
1099,1099,2.02305E+13,1266112,223
1100,1100,2.02305E+13,1267264,220
1101,1101,2.02305E+13,1268416,218
1102,1102,2.02305E+13,1269568,214
1103,1103,2.02305E+13,1270720,210
1104,1104,2.02305E+13,1271872,215
1105,1105,2.02305E+13,1273024,221
1106,1106,2.02305E+13,1274176,222
1107,1107,2.02305E+13,1275328,219
1108,1108,2.02305E+13,1276480,215
1109,1109,2.02305E+13,1277632,211
1110,1110,2.02305E+13,1278784,213
1111,1111,2.02305E+13,1279936,217
1112,1112,2.02305E+13,1281088,221
1113,1113,2.02305E+13,1282240,219
1114,1114,2.02305E+13,1283392,217
1115,1115,2.02305E+13,1284544,214
1116,1116,2.02305E+13,1285696,212
1117,1117,2.02305E+13,1286848,215
1118,1118,2.02305E+13,1288000,219
1119,1119,2.02305E+13,1289152,220
1120,1120,2.02305E+13,1290304,218
1121,1121,2.02305E+13,1291456,216
1122,1122,2.02305E+13,1292608,211
1123,1123,2.02305E+13,1293760,214
1124,1124,2.02305E+13,1294912,218
1125,1125,2.02305E+13,1296064,221
1126,1126,2.02305E+13,1297216,219
1127,1127,2.02305E+13,1298368,217
1128,1128,2.02305E+13,1299520,214
1129,1129,2.02305E+13,1300672,212
1130,1130,2.02305E+13,1301824,216
1131,1131,2.02305E+13,1302976,220
1132,1132,2.02305E+13,1304128,220
1133,1133,2.02305E+13,1305280,218
1134,1134,2.02305E+13,1306432,215
1135,1135,2.02305E+13,1307584,211
1136,1136,2.02305E+13,1308736,214
1137,1137,2.02305E+13,1309888,217
1138,1138,2.02305E+13,1311040,220
1139,1139,2.02305E+13,1312192,217
1140,1140,2.02305E+13,1313344,214
1141,1141,2.02305E+13,1314496,213
1142,1142,2.02305E+13,1315648,212
1143,1143,2.02305E+13,1316800,215
1144,1144,2.02305E+13,1317952,219
1145,1145,2.02305E+13,1319104,219
1146,1146,2.02305E+13,1320256,216
1147,1147,2.02305E+13,1321408,215
1148,1148,2.02305E+13,1322560,211
1149,1149,2.02305E+13,1323712,213
1150,1150,2.02305E+13,1324864,218
1151,1151,2.02305E+13,1326016,221
1152,1152,2.02305E+13,1327168,218
1153,1153,2.02305E+13,1328320,217
1154,1154,2.02305E+13,1329472,215
1155,1155,2.02305E+13,1330624,211
1156,1156,2.02305E+13,1331776,216
1157,1157,2.02305E+13,1332928,219
1158,1158,2.02305E+13,1334080,215
1159,1159,2.02305E+13,1335232,215
1160,1160,2.02305E+13,1336384,214
1161,1161,2.02305E+13,1337536,209
1162,1162,2.02305E+13,1338688,215
1163,1163,2.02305E+13,1339840,218
1164,1164,2.02305E+13,1340992,220
1165,1165,2.02305E+13,1342144,217
1166,1166,2.02305E+13,1343296,215
1167,1167,2.02305E+13,1344448,213
1168,1168,2.02305E+13,1345600,212
1169,1169,2.02305E+13,1346752,216
1170,1170,2.02305E+13,1347904,220
1171,1171,2.02305E+13,1349056,215
1172,1172,2.02305E+13,1350208,214
1173,1173,2.02305E+13,1351360,213
1174,1174,2.02305E+13,1352512,211
1175,1175,2.02305E+13,1353664,215
1176,1176,2.02305E+13,1354816,218
1177,1177,2.02305E+13,1355968,215
1178,1178,2.02305E+13,1357120,214
1179,1179,2.02305E+13,1358272,214
1180,1180,2.02305E+13,1359424,213
1181,1181,2.02305E+13,1360576,213
1182,1182,2.02305E+13,1361728,216
1183,1183,2.02305E+13,1362880,220
1184,1184,2.02305E+13,1364032,218
1185,1185,2.02305E+13,1365184,216
1186,1186,2.02305E+13,1366336,216
1187,1187,2.02305E+13,1367488,212
1188,1188,2.02305E+13,1368640,215
1189,1189,2.02305E+13,1369792,218
1190,1190,2.02305E+13,1370944,218
1191,1191,2.02305E+13,1372096,215
1192,1192,2.02305E+13,1373248,214
1193,1193,2.02305E+13,1374400,213
1194,1194,2.02305E+13,1375552,213
1195,1195,2.02305E+13,1376704,216
1196,1196,2.02305E+13,1377856,219
1197,1197,2.02305E+13,1379008,214
1198,1198,2.02305E+13,1380160,213
1199,1199,2.02305E+13,1381312,214
1200,1200,2.02305E+13,1382464,211
1201,1201,2.02305E+13,1383616,215
1202,1202,2.02305E+13,1384768,219
1203,1203,2.02305E+13,1385920,219
1204,1204,2.02305E+13,1387072,215
1205,1205,2.02305E+13,1388224,214
1206,1206,2.02305E+13,1389376,212
1207,1207,2.02305E+13,1390528,214
1208,1208,2.02305E+13,1391680,217
1209,1209,2.02305E+13,1392832,219
1210,1210,2.02305E+13,1393984,213
1211,1211,2.02305E+13,1395136,211
1212,1212,2.02305E+13,1396288,212
1213,1213,2.02305E+13,1397440,211
1214,1214,2.02305E+13,1398592,215
1215,1215,2.02305E+13,1399744,219
1216,1216,2.02305E+13,1400896,217
1217,1217,2.02305E+13,1402048,213
1218,1218,2.02305E+13,1403200,212
1219,1219,2.02305E+13,1404352,211
1220,1220,2.02305E+13,1405504,214
1221,1221,2.02305E+13,1406656,216
1222,1222,2.02305E+13,1407808,221
1223,1223,2.02305E+13,1408960,215
1224,1224,2.02305E+13,1410112,211
1225,1225,2.02305E+13,1411264,211
1226,1226,2.02305E+13,1412416,211
1227,1227,2.02305E+13,1413568,215
1228,1228,2.02305E+13,1414720,219
1229,1229,2.02305E+13,1415872,216
1230,1230,2.02305E+13,1417024,211
1231,1231,2.02305E+13,1418176,209
1232,1232,2.02305E+13,1419328,210
1233,1233,2.02305E+13,1420480,213
1234,1234,2.02305E+13,1421632,216
1235,1235,2.02305E+13,1422784,223
1236,1236,2.02305E+13,1423936,217
1237,1237,2.02305E+13,1425088,213
1238,1238,2.02305E+13,1426240,212
1239,1239,2.02305E+13,1427392,211
1240,1240,2.02305E+13,1428544,215
1241,1241,2.02305E+13,1429696,219
1242,1242,2.02305E+13,1430848,217
1243,1243,2.02305E+13,1432000,210
1244,1244,2.02305E+13,1433152,206
1245,1245,2.02305E+13,1434304,209
1246,1246,2.02305E+13,1435456,213
1247,1247,2.02305E+13,1436608,215
1248,1248,2.02305E+13,1437760,218
1249,1249,2.02305E+13,1438912,211
1250,1250,2.02305E+13,1440064,208
1251,1251,2.02305E+13,1441216,209
1252,1252,2.02305E+13,1442368,210
1253,1253,2.02305E+13,1443520,214
1254,1254,2.02305E+13,1444672,221
1255,1255,2.02305E+13,1445824,218
1256,1256,2.02305E+13,1446976,212
1257,1257,2.02305E+13,1448128,211
1258,1258,2.02305E+13,1449280,210
1259,1259,2.02305E+13,1450432,217
1260,1260,2.02305E+13,1451584,217
1261,1261,2.02305E+13,1452736,271
1262,1262,2.02305E+13,1453888,268
1263,1263,2.02305E+13,1455040,233
1264,1264,2.02305E+13,1456192,190
1265,1265,2.02305E+13,1457344,209
1266,1266,2.02305E+13,1458496,212
1267,1267,2.02305E+13,1459648,197
1268,1268,2.02305E+13,1460800,176
1269,1269,2.02305E+13,1461952,163
1270,1270,2.02305E+13,1463104,150
1271,1271,2.02305E+13,1464256,191
1272,1272,2.02305E+13,1465408,211
1273,1273,2.02305E+13,1466560,217
1274,1274,2.02305E+13,1467712,224
1275,1275,2.02305E+13,1468864,227
1276,1276,2.02305E+13,1470016,226
1277,1277,2.02305E+13,1471168,231
1278,1278,2.02305E+13,1472320,212
1279,1279,2.02305E+13,1473472,217
1280,1280,2.02305E+13,1474624,246
1281,1281,2.02305E+13,1475776,254
1282,1282,2.02305E+13,1476928,243
1283,1283,2.02305E+13,1478080,234
1284,1284,2.02305E+13,1479232,215
1285,1285,2.02305E+13,1480384,216
1286,1286,2.02305E+13,1481536,218
1287,1287,2.02305E+13,1482688,219
1288,1288,2.02305E+13,1483840,206
1289,1289,2.02305E+13,1484992,199
1290,1290,2.02305E+13,1486144,199
1291,1291,2.02305E+13,1487296,211
1292,1292,2.02305E+13,1488448,215
1293,1293,2.02305E+13,1489600,221
1294,1294,2.02305E+13,1490752,215
1295,1295,2.02305E+13,1491904,215
1296,1296,2.02305E+13,1493056,216
1297,1297,2.02305E+13,1494208,210
1298,1298,2.02305E+13,1495360,215
1299,1299,2.02305E+13,1496512,218
1300,1300,2.02305E+13,1497664,220
1301,1301,2.02305E+13,1498816,207
1302,1302,2.02305E+13,1499968,198
1303,1303,2.02305E+13,1501120,196
1304,1304,2.02305E+13,1502272,211
1305,1305,2.02305E+13,1503424,215
1306,1306,2.02305E+13,1504576,212
1307,1307,2.02305E+13,1505728,210
1308,1308,2.02305E+13,1506880,208
1309,1309,2.02305E+13,1508032,212
1310,1310,2.02305E+13,1509184,210
1311,1311,2.02305E+13,1510336,214
1312,1312,2.02305E+13,1511488,220
1313,1313,2.02305E+13,1512640,235
1314,1314,2.02305E+13,1513792,225
1315,1315,2.02305E+13,1514944,215
1316,1316,2.02305E+13,1516096,209
1317,1317,2.02305E+13,1517248,212
1318,1318,2.02305E+13,1518400,215
1319,1319,2.02305E+13,1519552,218
1320,1320,2.02305E+13,1520704,210
1321,1321,2.02305E+13,1521856,204
1322,1322,2.02305E+13,1523008,200
1323,1323,2.02305E+13,1524160,208
1324,1324,2.02305E+13,1525312,213
1325,1325,2.02305E+13,1526464,219
1326,1326,2.02305E+13,1527616,224
1327,1327,2.02305E+13,1528768,220
1328,1328,2.02305E+13,1529920,216
1329,1329,2.02305E+13,1531072,211
1330,1330,2.02305E+13,1532224,212
1331,1331,2.02305E+13,1533376,215
1332,1332,2.02305E+13,1534528,227
1333,1333,2.02305E+13,1535680,222
1334,1334,2.02305E+13,1536832,212
1335,1335,2.02305E+13,1537984,204
1336,1336,2.02305E+13,1539136,209
1337,1337,2.02305E+13,1540288,214
1338,1338,2.02305E+13,1541440,218
1339,1339,2.02305E+13,1542592,219
1340,1340,2.02305E+13,1543744,215
1341,1341,2.02305E+13,1544896,213
1342,1342,2.02305E+13,1546048,210
1343,1343,2.02305E+13,1547200,213
1344,1344,2.02305E+13,1548352,215
1345,1345,2.02305E+13,1549504,229
1346,1346,2.02305E+13,1550656,225
1347,1347,2.02305E+13,1551808,217
1348,1348,2.02305E+13,1552960,209
1349,1349,2.02305E+13,1554112,207
1350,1350,2.02305E+13,1555264,213
1351,1351,2.02305E+13,1556416,217
1352,1352,2.02305E+13,1557568,215
1353,1353,2.02305E+13,1558720,210
1354,1354,2.02305E+13,1559872,205
1355,1355,2.02305E+13,1561024,205
1356,1356,2.02305E+13,1562176,211
1357,1357,2.02305E+13,1563328,214
1358,1358,2.02305E+13,1564480,222
1359,1359,2.02305E+13,1565632,219
1360,1360,2.02305E+13,1566784,214
1361,1361,2.02305E+13,1567936,209
1362,1362,2.02305E+13,1569088,211
1363,1363,2.02305E+13,1570240,214
1364,1364,2.02305E+13,1571392,220
1365,1365,2.02305E+13,1572544,222
1366,1366,2.02305E+13,1573696,217
1367,1367,2.02305E+13,1574848,210
1368,1368,2.02305E+13,1576000,208
1369,1369,2.02305E+13,1577152,214
1370,1370,2.02305E+13,1578304,217
1371,1371,2.02305E+13,1579456,224
1372,1372,2.02305E+13,1580608,222
1373,1373,2.02305E+13,1581760,219
1374,1374,2.02305E+13,1582912,215
1375,1375,2.02305E+13,1584064,211
1376,1376,2.02305E+13,1585216,215
1377,1377,2.02305E+13,1586368,224
1378,1378,2.02305E+13,1587520,228
1379,1379,2.02305E+13,1588672,222
1380,1380,2.02305E+13,1589824,215
1381,1381,2.02305E+13,1590976,210
1382,1382,2.02305E+13,1592128,214
1383,1383,2.02305E+13,1593280,217
1384,1384,2.02305E+13,1594432,219
1385,1385,2.02305E+13,1595584,217
1386,1386,2.02305E+13,1596736,213
1387,1387,2.02305E+13,1597888,210
1388,1388,2.02305E+13,1599040,212
1389,1389,2.02305E+13,1600192,215
1390,1390,2.02305E+13,1601344,220
1391,1391,2.02305E+13,1602496,220
1392,1392,2.02305E+13,1603648,217
1393,1393,2.02305E+13,1604800,212
1394,1394,2.02305E+13,1605952,210
1395,1395,2.02305E+13,1607104,214
1396,1396,2.02305E+13,1608256,217
1397,1397,2.02305E+13,1609408,219
1398,1398,2.02305E+13,1610560,214
1399,1399,2.02305E+13,1611712,213
1400,1400,2.02305E+13,1612864,210
1401,1401,2.02305E+13,1614016,210
1402,1402,2.02305E+13,1615168,215
1403,1403,2.02305E+13,1616320,221
1404,1404,2.02305E+13,1617472,222
1405,1405,2.02305E+13,1618624,220
1406,1406,2.02305E+13,1619776,217
1407,1407,2.02305E+13,1620928,211
1408,1408,2.02305E+13,1622080,214
1409,1409,2.02305E+13,1623232,217
1410,1410,2.02305E+13,1624384,225
1411,1411,2.02305E+13,1625536,222
1412,1412,2.02305E+13,1626688,219
1413,1413,2.02305E+13,1627840,213
1414,1414,2.02305E+13,1628992,212
1415,1415,2.02305E+13,1630144,215
1416,1416,2.02305E+13,1631296,217
1417,1417,2.02305E+13,1632448,215
1418,1418,2.02305E+13,1633600,212
1419,1419,2.02305E+13,1634752,209
1420,1420,2.02305E+13,1635904,210
1421,1421,2.02305E+13,1637056,214
1422,1422,2.02305E+13,1638208,217
1423,1423,2.02305E+13,1639360,218
1424,1424,2.02305E+13,1640512,217
1425,1425,2.02305E+13,1641664,217
1426,1426,2.02305E+13,1642816,215
1427,1427,2.02305E+13,1643968,213
1428,1428,2.02305E+13,1645120,216
1429,1429,2.02305E+13,1646272,223
1430,1430,2.02305E+13,1647424,223
1431,1431,2.02305E+13,1648576,220
1432,1432,2.02305E+13,1649728,217
1433,1433,2.02305E+13,1650880,211
1434,1434,2.02305E+13,1652032,215
1435,1435,2.02305E+13,1653184,218
1436,1436,2.02305E+13,1654336,218
1437,1437,2.02305E+13,1655488,216
1438,1438,2.02305E+13,1656640,213
1439,1439,2.02305E+13,1657792,210
1440,1440,2.02305E+13,1658944,213
1441,1441,2.02305E+13,1660096,216
1442,1442,2.02305E+13,1661248,218
1443,1443,2.02305E+13,1662400,215
1444,1444,2.02305E+13,1663552,215
1445,1445,2.02305E+13,1664704,213
1446,1446,2.02305E+13,1665856,211
1447,1447,2.02305E+13,1667008,215
1448,1448,2.02305E+13,1668160,216
1449,1449,2.02305E+13,1669312,218
1450,1450,2.02305E+13,1670464,217
1451,1451,2.02305E+13,1671616,215
1452,1452,2.02305E+13,1672768,213
1453,1453,2.02305E+13,1673920,213
1454,1454,2.02305E+13,1675072,216
1455,1455,2.02305E+13,1676224,219
1456,1456,2.02305E+13,1677376,216
1457,1457,2.02305E+13,1678528,215
1458,1458,2.02305E+13,1679680,215
1459,1459,2.02305E+13,1680832,211
1460,1460,2.02305E+13,1681984,215
1461,1461,2.02305E+13,1683136,219
1462,1462,2.02305E+13,1684288,218
1463,1463,2.02305E+13,1685440,215
1464,1464,2.02305E+13,1686592,215
1465,1465,2.02305E+13,1687744,212
1466,1466,2.02305E+13,1688896,213
1467,1467,2.02305E+13,1690048,216
1468,1468,2.02305E+13,1691200,219
1469,1469,2.02305E+13,1692352,215
1470,1470,2.02305E+13,1693504,214
1471,1471,2.02305E+13,1694656,214
1472,1472,2.02305E+13,1695808,211
1473,1473,2.02305E+13,1696960,215
1474,1474,2.02305E+13,1698112,218
1475,1475,2.02305E+13,1699264,216
1476,1476,2.02305E+13,1700416,213
1477,1477,2.02305E+13,1701568,214
1478,1478,2.02305E+13,1702720,211
1479,1479,2.02305E+13,1703872,214
1480,1480,2.02305E+13,1705024,217
1481,1481,2.02305E+13,1706176,221
1482,1482,2.02305E+13,1707328,217
1483,1483,2.02305E+13,1708480,216
1484,1484,2.02305E+13,1709632,217
1485,1485,2.02305E+13,1710784,212
1486,1486,2.02305E+13,1711936,216
1487,1487,2.02305E+13,1713088,221
1488,1488,2.02305E+13,1714240,218
1489,1489,2.02305E+13,1715392,214
1490,1490,2.02305E+13,1716544,213
1491,1491,2.02305E+13,1717696,211
1492,1492,2.02305E+13,1718848,214
1493,1493,2.02305E+13,1720000,217
1494,1494,2.02305E+13,1721152,219
1495,1495,2.02305E+13,1722304,213
1496,1496,2.02305E+13,1723456,212
1497,1497,2.02305E+13,1724608,213
1498,1498,2.02305E+13,1725760,212
1499,1499,2.02305E+13,1726912,215
1500,1500,2.02305E+13,1728064,219
1501,1501,2.02305E+13,1729216,215
1502,1502,2.02305E+13,1730368,209
1503,1503,2.02305E+13,1731520,211
1504,1504,2.02305E+13,1732672,211
1505,1505,2.02305E+13,1733824,213
1506,1506,2.02305E+13,1734976,217
1507,1507,2.02305E+13,1736128,219
1508,1508,2.02305E+13,1737280,213
1509,1509,2.02305E+13,1738432,211
1510,1510,2.02305E+13,1739584,212
1511,1511,2.02305E+13,1740736,211
1512,1512,2.02305E+13,1741888,216
1513,1513,2.02305E+13,1743040,221
1514,1514,2.02305E+13,1744192,217
1515,1515,2.02305E+13,1745344,213
1516,1516,2.02305E+13,1746496,211
1517,1517,2.02305E+13,1747648,210
1518,1518,2.02305E+13,1748800,213
1519,1519,2.02305E+13,1749952,217
1520,1520,2.02305E+13,1751104,220
1521,1521,2.02305E+13,1752256,213
1522,1522,2.02305E+13,1753408,209
1523,1523,2.02305E+13,1754560,210
1524,1524,2.02305E+13,1755712,211
1525,1525,2.02305E+13,1756864,214
1526,1526,2.02305E+13,1758016,221
1527,1527,2.02305E+13,1759168,217
1528,1528,2.02305E+13,1760320,212
1529,1529,2.02305E+13,1761472,211
1530,1530,2.02305E+13,1762624,210
1531,1531,2.02305E+13,1763776,215
1532,1532,2.02305E+13,1764928,217
1533,1533,2.02305E+13,1766080,222
1534,1534,2.02305E+13,1767232,214
1535,1535,2.02305E+13,1768384,210
1536,1536,2.02305E+13,1769536,210
1537,1537,2.02305E+13,1770688,212
1538,1538,2.02305E+13,1771840,216
1539,1539,2.02305E+13,1772992,221
1540,1540,2.02305E+13,1774144,214
1541,1541,2.02305E+13,1775296,208
1542,1542,2.02305E+13,1776448,206
