1824,824,20230503133650,2798220,223
1825,825,20230503133650,2799380,223
1826,826,20230503133650,2800540,223
1827,827,20230503133650,2801700,219
1828,828,20230503133650,2802860,222
1829,829,20230503133650,2804020,220
1830,830,20230503133650,2805180,220
1831,831,20230503133650,2806340,220
1832,832,20230503133650,2807500,220
1833,833,20230503133650,2808660,220
1834,834,20230503133650,2809820,221
1835,835,20230503133650,2810980,221
1836,836,20230503133650,2812140,218
1837,837,20230503133650,2813300,224
1838,838,20230503133650,2814460,222
1839,839,20230503133650,2815620,221
1840,840,20230503133650,2816780,224
1841,841,20230503133650,2817940,227
1842,842,20230503133650,2819100,224
1843,843,20230503133650,2820260,227
1844,844,20230503133650,2821420,227
1845,845,20230503133650,2822580,225
1846,846,20230503133650,2823740,226
1847,847,20230503133650,2824900,223
1848,848,20230503133650,2826060,222
1849,849,20230503133650,2827220,219
1850,850,20230503133650,2828380,223
1851,851,20230503133650,2829540,221
1852,852,20230503133651,2830700,221
1853,853,20230503133651,2831860,221
1854,854,20230503133651,2833020,220
1855,855,20230503133651,2834180,222
1856,856,20230503133651,2835340,224
1857,857,20230503133651,2836500,222
1858,858,20230503133651,2837660,222
1859,859,20230503133651,2838820,223
1860,860,20230503133651,2839980,222
1861,861,20230503133651,2841140,226
1862,862,20230503133651,2842300,220
1863,863,20230503133651,2843460,226
1864,864,20230503133651,2844620,224
1865,865,20230503133651,2845780,224
1866,866,20230503133651,2846940,220
1867,867,20230503133651,2848100,223
1868,868,20230503133651,2849260,222
1869,869,20230503133651,2850420,225
1870,870,20230503133651,2851580,225
1871,871,20230503133651,2852740,226
1872,872,20230503133651,2853900,219
1873,873,20230503133651,2855060,222
1874,874,20230503133651,2856220,222
1875,875,20230503133651,2857380,221
1876,876,20230503133651,2858540,227
1877,877,20230503133651,2859700,225
1878,878,20230503133651,2860860,222
1879,879,20230503133651,2862020,217
1880,880,20230503133651,2863180,219
1881,881,20230503133651,2864340,219
1882,882,20230503133651,2865500,223
1883,883,20230503133651,2866660,223
1884,884,20230503133651,2867820,222
1885,885,20230503133651,2868980,217
1886,886,20230503133651,2870140,216
1887,887,20230503133651,2871300,219
1888,888,20230503133651,2872460,222
1889,889,20230503133651,2873620,228
1890,890,20230503133651,2874780,225
1891,891,20230503133651,2875940,214
1892,892,20230503133651,2877100,218
1893,893,20230503133651,2878260,221
1894,894,20230503133651,2879420,221
1895,895,20230503133651,2880580,226
1896,896,20230503133651,2881740,227
1897,897,20230503133651,2882900,228
1898,898,20230503133651,2884060,222
1899,899,20230503133651,2885220,221
1900,900,20230503133651,2886380,222
1901,901,20230503133651,2887540,221
1902,902,20230503133651,2888700,230
1903,903,20230503133651,2889860,228
1904,904,20230503133651,2891020,221
1905,905,20230503133651,2892180,218
1906,906,20230503133651,2893340,217
1907,907,20230503133651,2894500,220
1908,908,20230503133651,2895660,226
1909,909,20230503133651,2896820,225
1910,910,20230503133651,2897980,226
1911,911,20230503133651,2899140,216
1912,912,20230503133651,2900300,213
1913,913,20230503133651,2901460,213
1914,914,20230503133651,2902620,219
1915,915,20230503133651,2903780,227
1916,916,20230503133651,2904940,227
1917,917,20230503133651,2906100,191
1918,918,20230503133651,2907260,217
1919,919,20230503133652,2908420,216
1920,920,20230503133652,2909580,219
1921,921,20230503133652,2910740,227
1922,922,20230503133652,2911900,229
1923,923,20230503133652,2913060,230
1924,924,20230503133652,2914220,222
1925,925,20230503133652,2915380,216
1926,926,20230503133652,2916540,219
1927,927,20230503133652,2917700,220
1928,928,20230503133652,2918860,229
1929,929,20230503133652,2920020,230
1930,930,20230503133652,2921180,227
1931,931,20230503133652,2922340,215
1932,932,20230503133652,2923500,212
1933,933,20230503133652,2924660,214
1934,934,20230503133652,2925820,225
1935,935,20230503133652,2926980,227
1936,936,20230503133652,2928140,228
1937,937,20230503133652,2929300,220
1938,938,20230503133652,2930460,215
1939,939,20230503133652,2931620,214
1940,940,20230503133652,2932780,219
1941,941,20230503133652,2933940,230
1942,942,20230503133652,2935100,230
1943,943,20230503133652,2936260,225
1944,944,20230503133652,2937420,219
1945,945,20230503133652,2938580,216
1946,946,20230503133652,2939740,218
1947,947,20230503133652,2940900,227
1948,948,20230503133652,2942060,230
1949,949,20230503133652,2943220,233
1950,950,20230503133652,2944380,224
1951,951,20230503133652,2945540,218
1952,952,20230503133652,2946700,216
1953,953,20230503133652,2947860,220
1954,954,20230503133652,2949020,229
1955,955,20230503133652,2950180,228
1956,956,20230503133652,2951340,199
1957,957,20230503133652,2952500,214
1958,958,20230503133652,2953660,211
1959,959,20230503133652,2954820,214
1960,960,20230503133652,2955980,218
1961,961,20230503133652,2957140,228
1962,962,20230503133652,2958300,227
1963,963,20230503133652,2959460,220
1964,964,20230503133652,2960620,216
1965,965,20230503133652,2961780,213
1966,966,20230503133652,2962940,219
1967,967,20230503133652,2964100,229
1968,968,20230503133652,2965260,232
1969,969,20230503133652,2966420,278
1970,970,20230503133652,2967580,220
1971,971,20230503133652,2968740,217
1972,972,20230503133652,2969900,217
1973,973,20230503133652,2971060,226
1974,974,20230503133652,2972220,229
1975,975,20230503133652,2973380,232
1976,976,20230503133652,2974540,228
1977,977,20230503133652,2975700,219
1978,978,20230503133652,2976860,216
1979,979,20230503133652,2978020,220
1980,980,20230503133653,2979180,231
1981,981,20230503133653,2980340,234
1982,982,20230503133653,2981500,230
1983,983,20230503133653,2982660,222
1984,984,20230503133653,2983820,217
1985,985,20230503133653,2984980,217
1986,986,20230503133653,2986140,223
1987,987,20230503133653,2987300,228
1988,988,20230503133653,2988460,235
1989,989,20230503133653,2989620,227
1990,990,20230503133653,2990780,221
1991,991,20230503133653,2991940,218
1992,992,20230503133653,2993100,220
1993,993,20230503133653,2994260,229
1994,994,20230503133653,2995420,231
1995,995,20230503133653,2996580,204
1996,996,20230503133653,2997740,223
1997,997,20230503133653,2998900,216
1998,998,20230503133653,3000060,216
1999,999,20230503133653,3001220,224
2000,1000,20230503133653,3002380,226
